trial size orLarge phase dur orSmall task response rt
38 8 270 0.0 6 -2.0 equ n 1.04668357968
39 8 270 0.4 6 1.0 equ n 1.69346880628
40 8 180 0.0 6 1.0 equ n 0.752739041636
41 8 180 0.8 6 -0.5 equ n 0.846739002562
42 8 0 0.8 6 1.0 comp right 0.682073396572
43 8 0 0.4 6 -2.0 equ n 1.96397170908
44 8 0 0.0 6 -2.0 equ n 0.975897966768
45 8 90 0.0 6 -0.5 equ n 1.12898610323
46 8 270 0.2 6 -0.5 equ m 0.987866769021
47 8 0 0.4 6 1.5 comp right 1.11725110415
48 8 0 0.0 6 1.0 comp right 0.63503221306
49 8 0 0.6 6 -1.0 equ m 1.94045418361
50 8 90 0.8 6 0.0 equ m 1.5052576951
51 8 270 0.8 6 2.0 comp up 0.752647436806
52 8 270 0.8 6 -0.5 equ m 1.41122783802
53 8 0 0.6 6 0.0 comp right 0.740890590474
54 8 90 0.4 6 -1.5 comp up 0.905542781577
55 8 90 0.6 6 -1.5 equ n 1.19955592742
56 8 90 0.2 6 -1.5 comp up 1.47000900336
57 8 180 0.4 6 -2.0 equ n 0.976120654668
58 8 270 0.8 6 2.0 equ n 1.65820325003
59 8 180 0.4 6 0.0 comp left 0.893752206233
60 8 0 0.2 6 -0.5 equ m 1.10545976227
61 8 270 0.2 6 1.5 comp up 0.705598587694
62 8 180 0.4 6 -1.0 equ m 3.2575896894
63 8 180 0.0 6 0.5 comp left 0.658591516491
64 8 90 0.2 6 -0.5 comp down 0.95260044618
65 8 270 0.6 6 -2.0 equ m 3.21056767012
66 8 0 0.2 6 0.5 comp right 0.752648969938
67 8 270 0.2 6 2.0 equ n 1.62289054989
68 8 180 0.8 6 0.5 comp left 1.07017619174
69 8 0 0.0 6 1.5 equ n 3.13997523219
70 8 180 0.8 6 2.0 comp left 2.61074888665
71 8 270 0.2 6 0.5 comp up 0.799703951576
72 8 270 0.0 6 -0.5 equ m 0.917268581863
73 8 0 0.8 6 0.0 comp right 0.740856094926
74 8 180 0.6 6 1.5 equ n 3.81032167858
75 8 270 0.4 6 -2.0 comp down 0.834979089967
76 8 180 0.4 6 1.5 comp left 0.752625589666
77 8 270 0.8 6 0.0 equ n 1.31713128963
78 8 90 0.6 6 0.5 equ m 0.917296561645
79 8 270 0.2 6 0.0 equ m 0.999642779527
80 8 90 0.8 6 -0.5 comp up 0.917356737133
81 8 90 0.4 6 2.0 comp down 0.799689770094
82 8 270 0.2 6 2.0 comp up 0.670348746062
83 8 270 0.6 6 1.5 comp up 0.764389335003
84 8 0 0.0 6 -1.0 comp right 2.38733354467
85 8 90 0.6 6 1.5 comp down 0.670314633811
86 8 0 0.4 6 -1.5 equ m 0.905469574325
87 8 180 0.6 6 -1.0 comp right 1.63468495797
88 8 270 0.8 6 1.0 comp up 0.811414037307
89 8 270 0.6 6 -1.5 comp down 1.05866656348
90 8 0 0.8 6 1.0 equ n 1.14073796687
91 8 270 0.6 6 -2.0 comp down 0.811425152526
92 8 0 0.0 6 -0.5 comp right 0.929079087917
93 8 90 0.4 6 1.5 equ n 1.19954174594
94 8 90 0.0 6 0.5 equ m 0.799692836415
95 8 90 0.2 6 1.0 comp down 0.811428218789
96 8 180 0.0 6 0.0 equ n 1.07020302158
97 8 0 0.6 6 -1.5 comp right 0.717385330121
98 8 0 0.0 6 0.0 equ n 1.56410248548
99 8 90 0.6 6 -0.5 comp down 1.85833563627
100 8 270 0.0 6 0.0 equ m 1.50533741812
101 8 0 0.6 6 -0.5 equ m 0.858515013009
102 8 90 0.2 6 2.0 comp down 0.658572352317
103 8 90 0.2 6 -0.5 equ m 1.68170276115
104 8 270 0.2 6 -2.0 comp down 0.81145658181
105 8 0 0.0 6 0.5 equ n 1.49355259212
106 8 180 0.8 6 1.0 equ n 0.787935223547
107 8 90 0.8 6 -2.0 equ n 1.3759389015
108 8 180 0.8 6 0.0 comp left 0.705612002581
109 8 0 0.2 6 1.0 comp right 0.658554337919
110 8 180 0.8 6 -2.0 comp right 0.846720604924
111 8 0 0.6 6 0.5 equ m 1.15248599765
112 8 270 0.6 6 0.0 equ m 2.16388255724
113 8 0 0.0 6 -1.5 comp left 0.717332820233
114 8 180 0.8 6 1.0 comp left 0.729134894034
115 8 270 0.8 6 -0.5 comp down 1.96396366012
116 8 0 0.8 6 1.5 equ n 0.964355759381
117 8 180 0.2 6 -0.5 comp left 1.90494485886
118 8 180 0.0 6 2.0 comp left 0.740913970803
119 8 90 0.6 6 -2.0 comp up 0.905510202458
120 8 90 0.6 6 -0.5 equ n 1.45826212241
121 8 90 0.6 6 1.0 comp down 1.30540165649
122 8 270 0.8 6 0.5 comp up 1.51709848054
123 8 0 0.4 6 2.0 equ n 0.89373802481
124 8 270 0.6 6 1.5 equ n 0.987826907483
125 8 180 0.6 6 1.0 comp left 0.670314250514
126 8 270 0.8 6 0.0 comp up 1.57588002912
127 8 180 0.8 6 -1.0 equ n 1.08192422247
128 8 0 0.8 6 0.5 equ n 1.42296053749
129 8 90 0.6 6 0.0 equ m 1.23482493323
130 8 0 0.0 6 2.0 equ n 1.45826940477
131 8 270 0.4 6 -0.5 comp down 1.97576228436
132 8 180 0.2 6 -1.0 equ m 1.1525419571
133 8 0 0.0 6 2.0 comp right 0.682126672997
134 8 180 0.4 6 2.0 comp left 0.752685381914
135 8 0 0.0 6 -1.0 equ m 1.45825483999
136 8 90 0.4 6 -2.0 comp up 1.08191655681
137 8 90 0.8 6 0.0 comp down 1.57589076104
138 8 90 0.8 6 -1.0 equ m 1.12896847224
139 8 0 0.4 6 -1.0 comp left 1.05842126184
140 8 180 0.0 6 0.5 equ n 1.37597339705
141 8 90 0.0 6 1.0 equ m 1.95222406153
142 8 90 0.2 6 -2.0 comp up 0.85854529246
143 8 270 0.0 6 -1.5 comp down 1.07010950032
144 8 270 0.4 6 1.5 comp up 0.964340811304
145 8 270 0.8 6 -1.0 comp down 0.823244090832
146 8 90 0.0 6 0.0 equ n 2.86950069241
147 8 0 0.4 6 1.5 equ n 1.49355412519
148 8 270 0.6 6 1.0 comp down 2.15211842855
149 8 180 0.2 6 -0.5 equ m 2.24620424502
150 8 90 0.0 6 -2.0 equ n 1.97572318936
151 8 270 0.2 6 -1.5 comp down 1.59937685722
152 8 90 0.4 6 -0.5 equ n 1.07018194097
153 8 270 0.4 6 2.0 equ n 1.4582460245
154 8 0 0.6 6 -1.0 comp left 1.03488572198
155 8 0 0.2 6 1.0 equ n 0.83495532634
156 8 90 0.0 6 1.0 comp down 0.858485883509
157 8 180 0.0 6 -2.0 equ n 1.14074256632
158 8 90 0.0 6 0.0 comp down 0.91727433115
159 8 270 0.6 6 -0.5 equ m 1.12899530213
160 8 0 0.0 6 0.5 comp right 0.858532644052
161 8 270 0.8 6 -1.0 equ m 1.23485789559
162 8 180 0.8 6 -1.5 comp right 1.82286463992
163 8 0 0.2 6 1.5 equ n 1.07020378817
164 8 180 0.4 6 2.0 equ n 1.16427082371
165 8 180 0.6 6 1.5 comp left 0.964344260865
166 8 270 0.2 6 -1.0 comp up 1.76405856118
167 8 270 0.6 6 1.0 equ n 1.08191694011
168 8 180 0.4 6 0.0 equ n 1.12897422147
169 8 0 0.6 6 -2.0 comp left 0.752665067848
170 8 180 0.0 6 -0.5 equ n 1.12898955285
171 8 180 0.0 6 -1.5 equ n 0.952579748875
172 8 0 0.2 6 2.0 comp right 0.64681090659
173 8 90 0.0 6 0.5 comp down 0.823236041877
174 8 0 0.2 6 0.0 comp right 0.682097926678
175 8 0 0.8 6 2.0 comp right 0.611614341382
176 8 90 0.0 6 2.0 equ n 0.882019890123
177 8 270 0.4 6 0.5 comp up 0.670311950846
178 8 270 0.4 6 -1.0 equ n 1.7052348514
179 8 270 0.6 6 2.0 equ n 0.929045742261
180 8 180 0.0 6 -2.0 comp right 0.799720049545
181 8 270 0.6 6 -1.0 equ n 1.39943151351
182 8 90 0.4 6 1.5 comp down 0.776168028533
183 8 0 0.2 6 2.0 equ n 0.752656635654
184 8 180 0.6 6 -1.0 equ n 1.54061447288
185 8 270 0.4 6 0.0 comp up 1.27009202261
186 8 90 0.2 6 0.0 comp down 0.882021806552
187 8 180 0.2 6 1.0 equ n 0.835000170569
188 8 270 0.0 6 1.0 comp up 0.705617368571
189 8 270 0.4 6 2.0 comp up 0.623260035412
190 8 0 0.0 6 1.0 equ n 0.858534560481
191 8 0 0.8 6 -1.5 comp left 0.917295411753
192 8 0 0.6 6 1.0 equ n 0.905532432895
193 8 270 0.2 6 -1.0 equ n 1.70526053139
194 8 90 0.8 6 -1.5 equ n 1.31710522634
195 8 180 0.0 6 -1.0 equ m 1.11724037217
196 8 180 0.6 6 0.5 equ n 0.987838022702
197 8 90 0.0 6 -1.5 equ n 1.29373104899
198 8 0 0.0 6 -1.5 equ m 0.823198863305
199 8 90 0.8 6 -1.5 comp up 0.752632105432
200 8 0 0.6 6 -2.0 equ m 1.62289131642
201 8 270 0.6 6 0.5 comp up 0.717354284134
202 8 90 0.4 6 1.0 comp down 0.952563650964
203 8 90 0.0 6 1.5 comp down 0.78794212261
204 8 180 0.6 6 0.5 comp left 1.79931185232
205 8 0 0.8 6 -1.5 equ m 1.24661014252
206 8 270 0.0 6 -2.0 comp down 0.999689156888
207 8 90 0.6 6 1.5 equ n 1.12897958746
208 8 180 0.6 6 0.0 equ n 0.976094591373
209 8 270 0.6 6 -1.0 comp down 0.976075427199
210 8 90 0.8 6 -1.0 comp up 0.952577449207
211 8 270 0.0 6 2.0 comp up 0.764439161925
212 8 0 0.8 6 -1.0 equ m 1.04666403221
213 8 90 0.6 6 -2.0 equ n 2.04631102784
214 8 180 0.8 6 -1.5 equ n 1.6934749388
215 8 0 0.2 6 -2.0 comp left 0.858474001638
216 8 180 0.8 6 0.5 equ m 1.07019880542
217 8 180 0.6 6 0.0 comp left 1.3641414271
218 8 0 0.4 6 -2.0 comp left 0.846735936299
219 8 90 0.4 6 0.0 comp down 0.929053407861
220 8 270 0.4 6 0.5 equ m 1.43475609546
221 8 180 0.4 6 1.0 equ n 1.25834322529
222 8 180 0.4 6 -2.0 comp right 0.881957414851
223 8 180 0.2 6 0.0 comp left 0.752673883399
224 8 270 0.6 6 -1.5 equ n 1.90513995028
225 8 0 0.2 6 0.5 equ n 1.54058419348
226 8 270 0.0 6 2.0 equ n 1.72873551236
227 8 0 0.2 6 -1.5 comp right 0.799672905647
228 8 90 0.0 6 -1.0 equ m 1.12895007461
229 8 180 0.8 6 -0.5 comp left 0.987857953529
230 8 0 0.4 6 1.0 comp right 0.694044881791
231 8 90 0.4 6 0.5 equ m 1.29360149911
232 8 270 0.8 6 1.0 equ n 1.23480998515
233 8 90 0.2 6 0.5 comp down 0.658588833467
234 8 180 0.6 6 -2.0 comp right 0.870231614565
235 8 90 0.2 6 1.5 equ n 0.811470380053
236 8 270 0.2 6 0.0 comp up 0.764413481927
237 8 270 0.4 6 1.5 equ n 0.999664626666
238 8 180 0.2 6 1.0 comp left 0.611516220786
239 8 270 0.0 6 -1.0 comp down 0.905525150534
240 8 90 0.4 6 2.0 equ n 1.36416135787
241 8 90 0.4 6 -0.5 comp down 1.19954327907
242 8 90 0.0 6 2.0 comp down 0.682089877781
243 8 180 0.8 6 0.0 equ n 0.952555602009
244 8 180 0.0 6 1.5 comp left 0.611503572436
245 8 270 0.0 6 -1.0 equ m 1.62290473137
246 8 90 0.2 6 1.5 comp down 0.705615452142
247 8 90 0.4 6 -2.0 equ n 1.01140460849
248 8 180 0.4 6 0.5 comp left 0.670342230238
249 8 270 0.8 6 -1.5 equ n 1.17603303603
250 8 270 0.2 6 1.5 equ n 0.870232381159
251 8 270 0.8 6 1.5 equ n 0.729153674969
252 8 270 0.4 6 -1.5 comp down 1.84633157187
253 8 90 0.8 6 2.0 comp down 0.91730499384
254 8 180 0.8 6 1.5 equ n 1.04664256831
255 8 90 0.2 6 0.0 equ n 1.55233260751
256 8 180 0.2 6 0.5 comp right 1.01138122822
257 8 90 0.2 6 -1.5 equ m 0.940780741395
258 8 270 0.4 6 0.0 equ m 0.870259210991
259 8 90 0.8 6 0.5 equ m 0.764475190663
260 8 0 0.8 6 0.0 equ n 2.29324427864
261 8 0 0.6 6 0.0 equ n 0.670332264854
262 8 0 0.6 6 0.5 comp right 0.834956476232
263 8 90 0.8 6 -2.0 comp up 0.729137577058
264 8 270 0.0 6 1.0 equ n 2.1874223132
265 8 270 0.0 6 0.0 comp up 0.740890207177
266 8 270 0.6 6 2.0 comp up 0.646803624171
267 8 0 0.2 6 0.0 equ n 1.10546512826
268 8 90 0.6 6 0.5 comp down 0.811449682747
269 8 180 0.0 6 2.0 equ n 2.96357845992
270 8 90 0.8 6 -0.5 equ n 0.940822136065
271 8 90 0.8 6 2.0 equ n 0.693862821965
272 8 180 0.4 6 -0.5 comp left 0.705611619342
273 8 0 0.4 6 0.0 equ n 1.32883984217
274 8 270 0.0 6 0.5 equ n 0.764413865225
275 8 90 0.2 6 1.0 equ n 0.787899194867
276 8 90 0.8 6 0.5 comp down 0.85849699867
277 8 270 0.4 6 -0.5 equ n 1.19954212918
278 8 180 0.8 6 -2.0 equ n 1.92869618745
279 8 270 0.0 6 -1.5 equ n 0.787920658709
280 8 0 0.6 6 1.0 comp right 0.623278816347
281 8 270 0.2 6 1.0 comp up 0.905537032289
282 8 0 0.0 6 -2.0 comp left 0.67033111502
283 8 180 0.2 6 2.0 equ n 1.35241217725
284 8 0 0.2 6 -1.0 equ n 1.38772717706
285 8 90 0.6 6 1.0 equ n 1.04665866622
286 8 0 0.2 6 1.5 comp right 0.611524653039
287 8 270 0.8 6 -1.5 comp down 1.08194683626
288 8 90 0.4 6 1.0 equ n 0.905537798826
289 8 270 0.6 6 0.0 comp up 0.870255378133
290 8 0 0.0 6 1.5 comp right 0.682092177449
291 8 270 0.4 6 1.0 comp up 0.740912054433
292 8 270 0.8 6 -2.0 equ n 0.811461181205
293 8 90 0.2 6 -1.0 comp up 1.21125834744
294 8 0 0.4 6 2.0 comp right 0.693879303173
295 8 270 0.0 6 -0.5 comp down 1.10545899573
296 8 90 0.4 6 -1.5 equ n 1.02314267395
297 8 180 0.0 6 1.0 comp left 0.682070330251
298 8 0 0.4 6 1.0 equ n 2.46966366464
299 8 90 0.0 6 1.5 equ n 2.17566814984
300 8 180 0.2 6 -1.5 comp right 0.952583198436
301 8 270 0.2 6 0.5 equ m 1.12898188713
302 8 180 0.2 6 0.0 equ m 0.84671063954
303 8 270 0.4 6 -1.5 equ n 1.29361376417
304 8 270 0.0 6 1.5 comp up 0.858501214825
305 8 180 0.6 6 2.0 comp left 0.705618518463
306 8 0 0.2 6 -2.0 equ m 0.917295411753
307 8 270 0.2 6 1.0 equ n 1.36415790831
308 8 90 0.2 6 2.0 equ n 1.05843429349
309 8 180 0.6 6 1.0 equ n 1.41123128764
310 8 0 0.2 6 -1.0 comp left 0.917287362798
311 8 180 0.0 6 -1.5 comp right 0.846737086133
312 8 180 0.4 6 1.5 equ n 1.09367301984
313 8 90 0.4 6 -1.0 equ n 1.8228623402
314 8 90 0.6 6 -1.5 comp up 0.670319616504
315 8 0 0.0 6 -0.5 equ m 1.68172460829
316 8 90 0.6 6 0.0 comp down 1.76404131338
317 8 90 0.8 6 1.0 equ m 1.49355067569
318 8 270 0.0 6 1.5 equ n 0.90556002938
319 8 0 0.6 6 -1.5 equ n 1.30536524451
320 8 180 0.0 6 1.5 equ n 1.24657296395
321 8 90 0.4 6 0.0 equ m 1.09373204556
322 8 0 0.6 6 1.5 comp right 0.834977940074
323 8 0 0.4 6 -1.5 comp left 0.98799478577
324 8 0 0.4 6 -0.5 equ m 0.870266876649
325 8 0 0.8 6 -0.5 equ m 0.682040050859
326 8 0 0.4 6 0.0 comp right 0.726019563561
327 8 90 0.2 6 -1.0 equ n 2.57548984623
328 8 0 0.8 6 -1.0 comp right 0.905553130258
329 8 270 0.6 6 -0.5 comp up 0.905533582729
330 8 0 0.2 6 -1.5 equ m 1.19957317522
331 8 0 0.8 6 -0.5 comp right 0.999582603981
332 8 180 0.6 6 -0.5 comp left 0.776148864359
333 8 90 0.8 6 1.5 comp down 0.705622351263
334 8 0 0.8 6 0.5 comp right 0.623323660519
335 8 270 0.8 6 -2.0 comp down 0.74087679229
336 8 180 0.0 6 0.0 comp left 0.670351429028
337 8 180 0.2 6 -1.5 equ m 0.905535499158
338 8 180 0.8 6 2.0 equ n 0.740882541519
339 8 180 0.2 6 -2.0 equ n 0.929096335662
340 8 0 0.6 6 2.0 equ n 0.740869126574
341 8 0 0.6 6 2.0 comp right 0.693832542573
342 8 270 0.4 6 -1.0 comp up 0.917276630818
343 8 0 0.6 6 -0.5 comp right 0.552753069845
344 8 90 0.6 6 2.0 comp down 0.776245835121
345 8 180 0.6 6 -1.5 comp right 0.764352923085
346 8 90 0.8 6 1.0 comp down 0.62329069816
347 8 90 0.6 6 -1.0 comp down 3.53984752204
348 8 0 0.4 6 0.5 equ n 1.47005461407
349 8 180 0.0 6 -1.0 comp left 1.28181973932
350 8 270 0.0 6 0.5 comp up 0.882037137926
351 8 0 0.4 6 -1.0 equ m 1.03490871907
352 8 90 0.0 6 -1.5 comp up 0.705630400218
353 8 180 0.8 6 -1.0 comp right 0.905557729653
354 8 270 0.8 6 0.5 equ m 0.987870601821
355 8 90 0.4 6 -1.0 comp up 0.85853264411
356 8 90 0.2 6 0.5 equ m 0.976053963299
357 8 180 0.2 6 1.5 comp left 2.31679591635
358 8 270 0.8 6 1.5 comp up 0.858494315704
359 8 0 0.8 6 -2.0 equ n 1.18776650203
360 8 180 0.4 6 -1.0 comp right 3.1635272532
